date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2019-05-21 11:45:00,0.0,0.0,23.93,18.29,3.09,321.07,946.78,0,0,24.9,946.099976,16,0.1,0.0
2019-05-21 12:00:00,0.0,0.0,22.93,18.92,3.93,322.32,946.88,0,0,24.4,946.2000119999999,28,0.4,0.0
2019-05-21 12:15:00,0.0,0.0,22.28,19.17,4.53,322.12,946.98,0,0,24.1,946.400024,11,0.0,0.0
2019-05-21 12:30:00,0.0,0.0,21.75,19.44,4.88,318.57,947.07,0,0,23.700001,946.5,19,2.4,0.0
2019-05-21 12:45:00,0.0,0.0,21.35,19.68,5.09,313.67,947.17,0,0,23.299999,946.7999880000001,357,1.5,0.0
2019-05-21 13:00:00,0.0,0.0,21.02,19.93,5.24,308.29,947.28,0,0,22.200001,946.7999880000001,53,0.4,0.0
2019-05-21 13:15:00,0.0,0.0,20.78,20.13,5.35,304.66,947.38,0,0,21.9,946.900024,323,2.4,0.0
2019-05-21 13:30:00,0.0,0.0,20.62,20.23,5.38,304.28,947.46,0,0,21.4,947.099976,314,1.5,0.0
2019-05-21 13:45:00,0.0,0.0,20.5,20.3,5.34,305.99,947.53,0,0,21.4,947.2000119999999,354,4.9,0.0
2019-05-21 14:00:00,0.0,0.0,20.38,20.43,5.32,307.29,947.51,0,0,21.200001,947.400024,345,3.3,0.0
2019-05-21 14:15:00,0.0,0.0,20.33,20.5,5.46,307.74,947.56,0,0,21.0,947.400024,348,2.1,0.0
2019-05-21 14:30:00,0.0,0.0,20.42,20.32,5.69,308.31,947.64,0,0,21.1,947.5,11,2.0,0.0
2019-05-21 14:45:00,0.0,0.0,20.48,20.1,5.9,308.07,947.69,0,0,20.9,947.5,19,2.0,0.0
2019-05-21 15:00:00,0.0,0.0,20.4,20.03,6.07,306.66,947.72,0,0,20.5,947.5,2,2.1,0.0
2019-05-21 15:15:00,0.0,0.0,20.33,19.93,6.23,306.38,947.79,0,0,20.299999,947.5,2,1.8,0.0
2019-05-21 15:30:00,0.0,0.0,20.16,20.0,6.29,307.06,947.9,0,0,20.299999,947.5,36,1.8,0.0
2019-05-21 15:45:00,0.0,0.0,19.92,20.2,6.21,307.1,948.03,0,0,21.5,947.2999880000001,22,2.7,0.0
2019-05-21 16:00:00,0.0,0.0,19.86,17.28,5.31,293.92,947.77,0,0,21.1,947.2999880000001,19,1.8,0.0
2019-05-21 16:15:00,0.0,0.0,19.99,16.88,5.55,296.56,947.9,0,0,20.9,947.2000119999999,5,1.9,0.0
2019-05-21 16:30:00,0.0,0.0,19.98,16.68,5.74,299.04,948.12,0,0,21.4,947.400024,345,1.2,0.0
2019-05-21 16:45:00,0.0,0.0,19.88,16.61,5.88,301.74,947.98,0,0,21.700001,947.2000119999999,351,1.7,0.0
2019-05-21 17:00:00,0.0,0.0,19.71,16.64,5.94,303.62,947.78,0,0,21.299999,947.2999880000001,331,2.8,0.0
2019-05-21 17:15:00,0.0,0.0,19.44,16.81,5.9,304.02,947.51,0,0,21.6,947.2999880000001,351,1.4,0.0
2019-05-21 17:30:00,0.0,0.0,19.13,17.04,5.86,303.18,947.46,0,0,21.1,947.2000119999999,295,1.8,0.0
2019-05-21 17:45:00,0.0,0.0,19.02,17.02,5.94,303.17,947.39,0,0,21.1,947.2000119999999,306,1.4,0.0
2019-05-21 18:00:00,0.0,0.0,19.16,16.69,6.17,304.73,947.44,0,0,21.200001,947.2000119999999,309,3.0,0.0
2019-05-21 18:15:00,0.0,0.0,19.42,16.27,6.41,307.06,947.57,0,0,21.6,947.099976,295,2.6,0.0
2019-05-21 18:30:00,0.0,0.0,19.3,16.43,6.5,307.64,947.49,0,0,21.5,947.099976,312,4.9,0.0
2019-05-21 18:45:00,0.0,0.0,18.88,17.06,6.51,305.38,947.47,0,0,21.5,947.2000119999999,298,3.6,0.0
2019-05-21 19:00:00,0.0,0.0,18.72,17.42,6.51,303.63,947.6,0,0,21.700001,947.2000119999999,284,2.1,0.0
2019-05-21 19:15:00,0.0,0.0,18.72,17.53,6.46,302.44,947.58,0,0,21.5,947.2000119999999,295,1.9,0.0
2019-05-21 19:30:00,0.0,0.0,18.69,17.64,6.31,301.78,947.5,0,0,21.4,947.2999880000001,244,2.2,0.0
2019-05-21 19:45:00,0.0,0.0,18.57,17.89,6.1,301.89,947.44,0,0,21.1,947.400024,292,2.1,0.0
2019-05-21 20:00:00,0.0,0.0,18.14,18.56,5.87,300.44,947.54,0,0,21.200001,947.400024,306,2.5,0.0
2019-05-21 20:15:00,0.0,0.0,17.65,19.35,5.66,299.53,947.66,0,0,21.299999,947.400024,295,2.7,0.0
2019-05-21 20:30:00,0.0,0.0,17.19,20.12,5.5,297.18,947.68,0,0,21.700001,947.2999880000001,298,3.9,0.0
2019-05-21 20:45:00,0.0,0.0,16.87,20.68,5.42,294.61,947.91,0,0,21.200001,947.2999880000001,320,3.3,0.0
2019-05-21 21:00:00,0.0,0.0,16.67,21.06,5.41,292.2,948.07,0,0,21.6,947.400024,284,3.0,0.0
2019-05-21 21:15:00,0.0,0.0,16.54,21.33,5.39,290.43,948.08,0,0,21.4,947.400024,275,3.8,0.0
2019-05-21 21:30:00,14.56,7.43,16.5,21.9,5.31,289.41,948.08,6,3,21.9,947.2000119999999,284,6.1,0.135497
2019-05-21 21:45:00,56.54,39.78,16.72,23.15,5.13,287.41,948.14,14,9,21.700001,947.5,247,3.5,0.28063499999999997
2019-05-21 22:00:00,89.52,68.21,17.17,24.43,4.86,284.24,948.09,21,14,21.4,947.5,306,2.5,0.485468
2019-05-21 22:15:00,142.89,116.34,17.96,25.39,4.52,278.69,948.07,27,19,21.1,947.599976,264,3.9,0.773666
2019-05-21 22:30:00,180.11,150.76,18.89,26.17,4.16,270.46,948.13,33,22,21.200001,947.7999880000001,258,5.3,1.190144
2019-05-21 22:45:00,237.34,204.49,20.09,26.42,3.85,261.13,948.41,72,27,21.1,948.0,241,4.6,1.782243
2019-05-21 23:00:00,275.99,241.16,21.47,26.15,3.65,252.32,948.66,125,30,21.299999,948.0,264,4.5,2.528429
2019-05-21 23:15:00,334.11,296.67,23.05,24.76,3.64,243.57,948.85,182,32,22.0,948.0,272,6.9,3.4060699999999997
2019-05-21 23:30:00,372.68,333.7,24.46,21.59,3.84,238.86,949.06,243,35,22.5,947.7999880000001,292,4.9,4.383183
2019-05-21 23:45:00,429.85,388.82,25.35,20.01,4.07,237.56,949.13,304,38,23.200001,947.900024,244,6.3,5.402615
2019-05-22 00:00:00,467.32,425.05,26.19,18.84,4.15,236.28,949.06,365,40,23.700001,948.099976,253,4.7,6.439133999999999
2019-05-22 00:15:00,522.17,478.22,26.95,17.01,4.1,237.43,949.07,426,42,24.4,948.099976,270,4.0,7.4635880000000006
2019-05-22 00:30:00,557.64,512.67,27.63,16.25,3.93,235.09,949.12,482,44,25.200001,948.0,295,4.3,8.409526
2019-05-22 00:45:00,608.93,562.56,28.26,14.9,3.68,233.77,949.16,538,46,26.1,948.0,261,3.6,9.317765
2019-05-22 01:00:00,641.71,594.48,28.78,14.06,3.45,232.08,949.15,592,47,26.700001,948.0,239,2.7,10.15944
2019-05-22 01:15:00,688.46,640.08,29.26,13.28,3.33,231.17,948.98,643,51,27.4,948.0,267,7.0,10.90655
2019-05-22 01:30:00,717.77,668.69,29.72,12.66,3.28,232.1,948.7,687,54,28.1,947.900024,343,7.4,11.56637
2019-05-22 01:45:00,758.8,708.77,30.16,11.9,3.27,236.36,948.38,732,57,28.700001,947.7000119999999,253,8.1,12.168339999999999
2019-05-22 02:00:00,784.1,733.51,30.58,11.26,3.28,243.05,948.09,776,59,29.299999,947.7999880000001,306,5.3,12.63395
2019-05-22 02:15:00,818.8,767.44,31.02,10.56,3.33,252.84,947.94,814,63,31.0,947.400024,219,5.1,13.01556
2019-05-22 02:30:00,839.76,787.95,31.43,9.87,3.46,264.44,947.82,858,65,31.700001,947.099976,222,2.3,13.44878
2019-05-22 02:45:00,868.01,815.61,31.83,9.2,3.77,278.31,947.71,886,65,31.9,946.900024,188,8.6,13.84684
2019-05-22 03:00:00,884.54,831.81,32.17,8.65,4.25,289.84,947.61,942,62,32.900002,946.900024,255,5.3,14.27319
2019-05-22 03:15:00,905.4,852.24,32.46,8.25,4.72,296.76,947.53,975,63,32.700001,946.900024,323,5.7,14.56364
2019-05-22 03:30:00,916.38,863.0,32.68,8.02,5.0,299.92,947.49,990,63,32.799999,946.900024,261,4.2,14.623270000000002
2019-05-22 03:45:00,928.35,874.72,32.89,7.92,5.13,300.99,947.44,1003,67,33.0,946.7000119999999,331,3.9,14.73071
2019-05-22 04:00:00,933.47,879.74,33.07,7.86,5.23,301.07,947.37,1016,65,32.900002,946.7000119999999,326,5.8,14.87377
2019-05-22 04:15:00,937.08,883.39,33.24,7.78,5.39,300.69,947.32,1021,62,33.200001,946.5,140,0.5,14.76876
2019-05-22 04:30:00,937.12,883.33,33.41,7.66,5.62,300.34,947.27,1026,67,33.400002,946.5,0,3.2,14.7444
2019-05-22 04:45:00,933.11,879.4,33.54,7.55,5.88,300.34,947.07,1024,67,33.900002,946.2999880000001,261,6.0,14.8359
2019-05-22 05:00:00,927.73,874.14,33.66,7.45,6.08,300.44,946.83,1006,67,34.299999,946.0,180,1.6,14.60798
2019-05-22 05:15:00,915.58,862.25,33.76,7.38,6.19,300.9,946.62,992,70,34.900002,945.7999880000001,323,4.1,14.312970000000002
2019-05-22 05:30:00,904.75,851.66,33.86,7.3,6.19,301.63,946.45,979,72,34.0,945.599976,281,5.6,14.16748
2019-05-22 05:45:00,884.54,831.88,33.95,7.23,6.13,302.63,946.3,961,76,34.5,945.599976,286,4.7,13.904739999999999
2019-05-22 06:00:00,868.5,816.17,34.03,7.16,6.03,303.61,946.12,930,72,34.099998,945.400024,300,5.8,13.4206
2019-05-22 06:15:00,840.73,789.02,34.08,7.09,5.91,304.58,945.93,911,68,34.099998,945.099976,129,2.0,13.13795
2019-05-22 06:30:00,819.9,768.62,34.14,7.01,5.8,305.19,945.77,877,68,34.400002,944.900024,351,1.9,12.554969999999999
2019-05-22 06:45:00,785.13,734.65,34.17,6.95,5.69,305.41,945.65,838,65,34.900002,944.7000119999999,216,3.3,12.193389999999999
2019-05-22 07:00:00,759.71,709.82,34.2,6.9,5.59,305.89,945.56,802,67,34.599998,944.599976,348,5.3,11.707
2019-05-22 07:15:00,718.43,669.5,34.2,6.89,5.48,306.94,945.51,752,63,34.900002,944.2999880000001,2,5.1,11.02415
2019-05-22 07:30:00,688.94,640.72,34.21,6.9,5.38,308.59,945.47,709,62,34.799999,944.2999880000001,25,3.6,10.33985
2019-05-22 07:45:00,642.05,594.99,34.19,6.92,5.27,310.12,945.45,650,57,35.400002,944.2999880000001,210,4.3,9.531605
2019-05-22 08:00:00,609.17,562.97,34.18,6.95,5.18,311.32,945.44,600,52,35.400002,944.2000119999999,210,0.9,8.797081
2019-05-22 08:15:00,557.73,512.92,34.12,7.0,5.09,312.09,945.39,545,50,35.299999,944.099976,348,3.6,7.911646000000001
2019-05-22 08:30:00,522.17,478.39,34.08,7.04,5.0,312.72,945.33,491,49,35.099998,944.0,281,3.7,7.112404
2019-05-22 08:45:00,467.22,425.12,34.0,7.08,4.93,313.16,945.33,436,49,34.700001,943.900024,326,4.5,6.241921
2019-05-22 09:00:00,429.68,388.81,33.93,7.14,4.85,313.56,945.37,369,46,34.599998,943.900024,326,5.9,5.228322
2019-05-22 09:15:00,372.33,333.5,33.81,7.28,4.73,314.25,945.39,304,42,34.799999,943.7999880000001,306,4.7,4.241221
2019-05-22 09:30:00,333.55,296.26,33.69,7.51,4.51,315.17,945.35,251,44,33.700001,943.900024,98,1.2,3.342103
2019-05-22 09:45:00,274.91,240.22,33.5,7.99,4.16,315.71,945.27,185,43,33.0,944.0,146,1.8,2.438021
2019-05-22 10:00:00,235.85,203.16,33.26,8.83,3.72,314.5,945.17,129,39,32.700001,944.099976,92,1.4,1.755975
2019-05-22 10:15:00,178.12,148.93,32.71,10.3,3.28,309.36,945.1,79,32,32.200001,944.2000119999999,174,3.6,1.197072
2019-05-22 10:30:00,140.82,114.43,31.92,12.34,3.04,299.5,945.1,47,26,31.700001,944.2999880000001,143,1.9,0.781633
2019-05-22 10:45:00,87.73,66.58,30.91,13.56,3.18,288.53,945.18,32,18,31.200001,944.599976,180,1.8,0.48979799999999996
2019-05-22 11:00:00,55.14,38.56,29.8,14.69,3.57,282.96,945.31,17,10,30.700001,944.5,36,3.4,0.259678
2019-05-22 11:15:00,13.88,6.95,28.47,15.43,4.05,284.92,945.39,2,0,30.200001,944.7000119999999,95,1.0,0.080652
2019-05-22 11:30:00,0.0,0.0,27.4,15.53,4.5,290.47,945.46,0,0,29.200001,944.7999880000001,33,0.9,0.0
2019-05-22 11:45:00,0.0,0.0,26.51,15.57,4.82,294.12,945.53,0,0,28.5,945.0,30,1.8,0.0
2019-05-22 12:00:00,0.0,0.0,25.87,15.48,5.08,293.32,945.64,0,0,28.5,945.099976,33,1.6,0.0
2019-05-22 12:15:00,0.0,0.0,25.42,15.34,5.33,289.99,945.77,0,0,28.4,945.099976,28,2.4,0.0
2019-05-22 12:30:00,0.0,0.0,25.0,15.41,5.58,288.28,945.89,0,0,27.700001,945.5,56,2.4,0.0
2019-05-22 12:45:00,0.0,0.0,24.67,15.55,5.82,290.82,946.01,0,0,26.9,945.599976,28,2.6,0.0
2019-05-22 13:00:00,0.0,0.0,24.41,15.68,5.98,295.95,946.14,0,0,25.6,945.7999880000001,5,2.4,0.0
2019-05-22 13:15:00,0.0,0.0,24.08,15.81,6.01,300.35,946.25,0,0,25.200001,946.099976,5,1.7,0.0
2019-05-22 13:30:00,0.0,0.0,23.79,15.76,6.02,302.27,946.36,0,0,24.799999,946.2000119999999,337,1.4,0.0
2019-05-22 13:45:00,0.0,0.0,23.63,15.48,6.11,302.78,946.48,0,0,24.5,946.2999880000001,8,0.6,0.0
2019-05-22 14:00:00,0.0,0.0,23.48,15.22,6.22,302.89,946.6,0,0,24.6,946.400024,337,2.1,0.0
2019-05-22 14:15:00,0.0,0.0,23.33,14.99,6.31,302.59,946.77,0,0,24.299999,946.5,61,0.4,0.0
2019-05-22 14:30:00,0.0,0.0,23.19,14.83,6.34,302.21,946.93,0,0,24.1,946.5,2,2.2,0.0
2019-05-22 14:45:00,0.0,0.0,22.95,14.86,6.28,301.87,947.04,0,0,23.700001,946.5,357,0.4,0.0
2019-05-22 15:00:00,0.0,0.0,22.57,15.11,6.17,301.04,947.11,0,0,22.9,946.599976,0,1.9,0.0
2019-05-22 15:15:00,0.0,0.0,22.24,15.36,6.07,299.35,947.18,0,0,24.0,946.5,14,1.8,0.0
2019-05-22 15:30:00,0.0,0.0,21.94,15.59,5.99,296.69,947.27,0,0,24.9,946.400024,337,1.3,0.0
2019-05-22 15:45:00,0.0,0.0,21.69,15.81,5.94,293.1,947.39,0,0,25.200001,946.5,320,2.6,0.0
2019-05-22 16:00:00,0.0,0.0,21.46,17.33,6.81,272.93,947.1,0,0,24.6,946.2999880000001,253,2.1,0.0
2019-05-22 16:15:00,0.0,0.0,21.16,17.8,6.72,271.16,947.12,0,0,25.299999,946.5,216,3.4,0.0
2019-05-22 16:30:00,0.0,0.0,20.95,18.15,6.74,269.99,947.55,0,0,25.1,946.400024,298,1.2,0.0
2019-05-22 16:45:00,0.0,0.0,20.81,18.34,6.85,269.05,947.51,0,0,24.9,946.400024,317,1.9,0.0
2019-05-22 17:00:00,0.0,0.0,20.73,18.39,6.94,267.68,947.4,0,0,24.799999,946.5,323,1.6,0.0
2019-05-22 17:15:00,0.0,0.0,20.7,18.35,7.01,266.53,947.2,0,0,24.700001,946.5,286,1.9,0.0
2019-05-22 17:30:00,0.0,0.0,20.75,18.18,7.09,264.57,947.08,0,0,24.700001,946.400024,300,1.8,0.0
2019-05-22 17:45:00,0.0,0.0,20.81,18.0,7.18,263.65,947.17,0,0,24.700001,946.5,284,2.2,0.0
2019-05-22 18:00:00,0.0,0.0,20.82,17.86,7.24,264.73,947.23,0,0,25.5,946.7000119999999,270,4.8,0.0
2019-05-22 18:15:00,0.0,0.0,20.79,17.77,7.22,265.75,947.24,0,0,25.200001,946.599976,219,2.3,0.0
2019-05-22 18:30:00,0.0,0.0,20.77,17.68,7.18,266.19,947.35,0,0,25.0,946.7000119999999,303,4.6,0.0
2019-05-22 18:45:00,0.0,0.0,20.78,17.55,7.15,266.14,947.35,0,0,24.799999,946.7000119999999,286,8.5,0.0
2019-05-22 19:00:00,0.0,0.0,20.86,17.34,7.12,266.95,947.27,0,0,24.4,946.7999880000001,323,2.3,0.0
2019-05-22 19:15:00,0.0,0.0,20.98,17.05,7.09,268.51,947.19,0,0,24.1,946.7000119999999,258,3.4,0.0
2019-05-22 19:30:00,0.0,0.0,21.12,16.75,7.05,269.86,947.05,0,0,23.9,946.7999880000001,253,3.3,0.0
2019-05-22 19:45:00,0.0,0.0,21.27,16.43,6.99,271.05,947.15,0,0,23.9,946.599976,278,3.2,0.0
2019-05-22 20:00:00,0.0,0.0,21.39,16.14,6.91,272.47,947.27,0,0,24.299999,946.599976,275,4.5,0.0
2019-05-22 20:15:00,0.0,0.0,21.42,15.93,6.84,273.84,947.27,0,0,23.6,946.5,250,5.1,0.0
2019-05-22 20:30:00,0.0,0.0,21.35,15.85,6.78,273.76,947.3,0,0,23.299999,946.599976,185,2.5,0.0
2019-05-22 20:45:00,0.0,0.0,21.2,15.86,6.73,272.42,947.47,0,0,23.4,946.7999880000001,278,5.0,0.0
2019-05-22 21:00:00,0.0,0.0,20.96,15.98,6.7,270.74,947.5,0,0,23.6,946.7000119999999,236,4.1,0.0
2019-05-22 21:15:00,0.0,0.0,20.7,16.15,6.67,268.99,947.54,0,0,23.5,946.900024,236,5.3,0.0
2019-05-22 21:30:00,16.12,8.55,20.47,16.77,6.64,267.36,947.63,6,4,23.4,947.0,239,5.7,0.10132000000000001
2019-05-22 21:45:00,59.11,42.07,20.4,18.11,6.61,265.27,947.74,16,11,23.200001,947.2000119999999,255,7.7,0.286004
2019-05-22 22:00:00,92.58,71.04,20.71,19.16,6.59,262.93,947.71,24,17,23.200001,947.2999880000001,222,3.4,0.499151
2019-05-22 22:15:00,146.51,119.79,21.59,19.47,6.59,261.02,947.73,31,23,23.299999,947.2999880000001,278,5.2,0.779324
2019-05-22 22:30:00,184.0,154.52,22.75,19.15,6.59,260.08,947.81,38,28,23.5,947.5,210,6.5,1.2091379999999998
2019-05-22 22:45:00,241.53,208.58,24.17,18.26,6.65,258.62,947.96,74,33,23.9,947.599976,261,8.1,1.7678099999999999
2019-05-22 23:00:00,280.33,245.41,25.48,17.07,6.83,256.79,948.16,124,38,24.1,947.7000119999999,289,5.6,2.484841
2019-05-22 23:15:00,338.68,301.16,26.6,15.88,7.11,255.64,948.42,177,42,24.299999,947.7000119999999,272,4.1,3.308445
2019-05-22 23:30:00,377.39,338.34,27.36,15.43,7.35,253.68,948.61,236,46,24.700001,948.0,239,5.2,4.247745
2019-05-22 23:45:00,434.78,393.69,28.1,15.18,7.49,252.33,948.66,298,49,25.1,948.0,264,4.9,5.251472
2019-05-23 00:00:00,472.37,430.05,28.88,14.56,7.51,253.68,948.69,355,51,26.0,948.0,196,5.1,6.242268
2019-05-23 00:15:00,527.39,483.39,29.66,13.81,7.44,254.82,948.71,411,55,26.4,948.0,323,7.2,7.204602
2019-05-23 00:30:00,563.0,517.99,30.31,13.31,7.27,255.13,948.74,467,59,27.200001,948.0,255,5.1,8.168957
2019-05-23 00:45:00,614.48,568.07,31.02,12.92,6.93,255.75,948.82,520,63,27.799999,948.099976,230,6.7,9.058953
2019-05-23 01:00:00,647.35,600.08,31.75,12.24,6.47,257.45,948.9,575,65,28.4,948.2000119999999,196,5.7,9.863159
2019-05-23 01:15:00,694.23,645.81,32.39,11.4,5.94,259.75,948.9,624,68,29.299999,948.2000119999999,295,3.0,10.61015
2019-05-23 01:30:00,723.74,674.6,32.94,10.92,5.29,258.12,948.81,671,70,30.200001,948.099976,230,4.1,11.31974
2019-05-23 01:45:00,765.15,715.07,33.46,10.14,4.48,255.65,948.74,719,67,31.1,948.099976,261,5.0,11.93025
2019-05-23 02:00:00,790.73,740.07,33.85,9.36,3.57,250.97,948.66,771,68,32.099998,948.099976,213,5.8,12.4637
2019-05-23 02:15:00,825.7,774.27,34.15,8.75,2.72,236.32,948.57,821,67,32.400002,948.2000119999999,64,3.8,12.90708
2019-05-23 02:30:00,846.62,794.75,34.37,8.29,2.16,212.24,948.58,866,65,33.599998,948.099976,236,4.7,13.3642
2019-05-23 02:45:00,874.29,821.81,34.59,8.01,2.01,187.37,948.64,899,66,34.0,948.0,247,6.2,13.656089999999999
2019-05-23 03:00:00,890.2,837.39,34.8,7.9,2.09,177.01,948.63,937,66,35.0,947.900024,253,3.1,13.88812
2019-05-23 03:15:00,910.24,857.01,35.02,7.72,2.2,175.58,948.59,964,65,35.400002,947.7999880000001,224,3.5,14.202179999999998
2019-05-23 03:30:00,920.93,867.48,35.22,7.59,2.32,179.46,948.55,977,64,36.0,947.599976,196,1.6,14.27024
2019-05-23 03:45:00,932.97,879.28,35.44,7.39,2.54,187.69,948.45,1014,64,36.700001,947.2999880000001,227,3.6,14.587710000000001
2019-05-23 04:00:00,938.36,884.59,35.63,7.17,2.94,198.01,948.33,1016,67,36.900002,947.2000119999999,241,3.1,14.63442
2019-05-23 04:15:00,942.58,888.69,35.81,7.0,3.44,205.26,948.27,1003,70,35.900002,947.0,191,0.8,14.49719
2019-05-23 04:30:00,942.71,888.84,35.98,6.86,3.94,209.65,948.25,1000,82,36.599998,947.0,233,2.3,14.555439999999999
2019-05-23 04:45:00,938.94,885.14,36.09,6.74,4.3,212.75,948.12,998,85,36.099998,946.7000119999999,247,2.7,14.223310000000001
2019-05-23 05:00:00,933.6,879.93,36.18,6.66,4.48,215.34,947.9,1006,103,36.700001,946.5,272,3.0,14.41867
2019-05-23 05:15:00,921.25,867.84,36.27,6.64,4.54,217.21,947.71,972,101,36.799999,946.2999880000001,250,2.8,14.14035
2019-05-23 05:30:00,910.03,856.86,36.35,6.66,4.51,217.93,947.52,977,89,37.400002,946.099976,284,5.7,14.022570000000002
2019-05-23 05:45:00,888.83,836.09,36.43,6.73,4.47,217.26,947.36,926,89,37.200001,945.900024,84,1.2,13.35658
2019-05-23 06:00:00,871.96,819.58,36.51,6.84,4.43,214.63,947.23,942,87,37.599998,945.7000119999999,264,3.5,13.529020000000001
2019-05-23 06:15:00,842.84,791.07,36.57,6.97,4.42,211.04,947.08,918,103,37.599998,945.599976,222,1.7,13.01729
2019-05-23 06:30:00,821.0,769.7,36.61,7.12,4.41,208.37,946.92,848,120,37.0,945.2999880000001,194,1.5,12.18924
2019-05-23 06:45:00,784.91,734.39,36.63,7.28,4.35,208.3,946.78,834,140,37.700001,945.2000119999999,284,4.0,11.892439999999999
2019-05-23 07:00:00,758.65,708.72,36.65,7.45,4.26,210.43,946.65,797,146,37.099998,945.0,261,4.2,11.667110000000001
2019-05-23 07:15:00,715.76,666.8,36.66,7.72,4.32,211.2,946.53,730,107,37.200001,944.900024,56,0.6,10.513910000000001
2019-05-23 07:30:00,684.97,636.72,36.65,8.19,4.76,205.78,946.44,338,125,37.299999,944.900024,270,3.0,5.716215
2019-05-23 07:45:00,636.31,589.26,36.52,8.83,5.64,197.05,946.43,597,160,37.299999,944.599976,129,0.9,9.436924000000001
2019-05-23 08:00:00,602.98,556.77,36.31,9.38,6.56,191.87,946.49,452,160,37.700001,944.2999880000001,253,4.1,7.061485
2019-05-23 08:15:00,552.1,507.28,36.06,9.63,7.06,189.97,946.43,372,144,37.5,944.400024,28,0.0,5.140048999999999
2019-05-23 08:30:00,517.4,473.6,35.9,9.55,7.11,187.68,946.35,290,147,37.599998,944.5,255,2.9,4.654119000000001
2019-05-23 08:45:00,463.61,421.48,35.76,9.4,6.97,183.17,946.27,340,161,37.299999,944.2999880000001,258,0.5,5.033188
2019-05-23 09:00:00,426.69,385.79,35.66,9.33,6.75,177.54,946.19,220,147,37.099998,944.2000119999999,227,5.8,3.6160410000000005
2019-05-23 09:15:00,370.08,331.22,35.55,9.38,6.24,173.95,946.09,163,112,36.0,944.099976,286,2.8,2.6656
2019-05-23 09:30:00,331.83,294.5,35.53,9.46,5.34,177.17,945.97,153,110,35.700001,944.099976,278,4.1,2.467118
2019-05-23 09:45:00,274.34,239.58,35.42,9.6,4.59,197.16,945.83,111,80,35.099998,944.400024,267,6.7,1.811398
2019-05-23 10:00:00,236.29,203.5,35.15,9.89,4.61,225.21,945.74,89,71,34.700001,944.2999880000001,281,4.0,1.493179
2019-05-23 10:15:00,179.93,150.66,34.42,10.54,5.02,235.8,945.74,79,55,34.299999,944.400024,244,5.4,1.3164040000000001
2019-05-23 10:30:00,143.43,116.86,33.52,11.47,5.17,236.82,945.81,63,52,33.700001,944.5,258,9.8,1.057303
2019-05-23 10:45:00,88.81,67.28,32.36,12.77,5.08,236.18,945.95,42,33,33.299999,944.7999880000001,233,3.9,0.671365
2019-05-23 11:00:00,57.48,40.56,31.19,14.07,5.03,236.28,946.12,17,10,32.799999,945.0,222,3.5,0.27255300000000005
2019-05-23 11:15:00,15.33,8.0,29.93,14.97,5.09,237.12,946.32,7,4,32.200001,945.2000119999999,219,2.1,0.11096099999999999
2019-05-23 11:30:00,0.0,0.0,28.93,15.25,5.15,239.21,946.5,0,0,31.700001,945.2000119999999,239,1.6,0.0
2019-05-23 11:45:00,0.0,0.0,28.13,15.55,5.18,242.16,946.66,0,0,31.1,945.400024,213,2.3,0.0
2019-05-23 12:00:00,0.0,0.0,27.49,15.91,5.17,245.72,946.85,0,0,30.799999,945.599976,286,1.6,0.0
2019-05-23 12:15:00,0.0,0.0,26.95,16.34,5.14,249.8,947.03,0,0,30.799999,945.7999880000001,216,2.0,0.0
2019-05-23 12:30:00,0.0,0.0,26.49,16.84,5.11,254.32,947.19,0,0,30.4,945.900024,224,2.0,0.0
2019-05-23 12:45:00,0.0,0.0,26.09,17.37,5.08,257.82,947.34,0,0,29.799999,946.2000119999999,289,0.8,0.0
2019-05-23 13:00:00,0.0,0.0,25.76,17.96,5.07,259.95,947.48,0,0,29.1,946.400024,300,0.3,0.0
2019-05-23 13:15:00,0.0,0.0,25.51,18.6,5.08,261.26,947.63,0,0,28.5,946.5,284,0.3,0.0
2019-05-23 13:30:00,0.0,0.0,25.27,19.36,5.08,262.37,947.77,0,0,28.5,946.599976,16,0.2,0.0
2019-05-23 13:45:00,0.0,0.0,25.05,20.21,5.1,264.01,947.92,0,0,28.1,946.599976,28,0.3,0.0
2019-05-23 14:00:00,0.0,0.0,24.83,21.22,5.21,265.1,948.04,0,0,28.0,946.7000119999999,351,0.0,0.0
2019-05-23 14:15:00,0.0,0.0,24.68,22.33,5.47,265.38,948.25,0,0,28.0,946.7000119999999,255,0.2,0.0
2019-05-23 14:30:00,0.0,0.0,24.64,23.42,5.88,265.97,948.43,0,0,28.5,946.7999880000001,216,0.2,0.0
2019-05-23 14:45:00,0.0,0.0,24.73,24.02,6.36,264.64,948.57,0,0,28.200001,946.7000119999999,329,0.8,0.0
2019-05-23 15:00:00,0.0,0.0,24.74,24.2,6.74,263.69,948.7,0,0,27.9,946.7000119999999,326,1.0,0.0
2019-05-23 15:15:00,0.0,0.0,24.71,24.03,6.97,263.0,948.84,0,0,28.1,946.7000119999999,250,2.0,0.0
2019-05-23 15:30:00,0.0,0.0,24.61,23.8,7.09,262.7,948.98,0,0,27.4,946.900024,239,1.3,0.0
