date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2019-05-26 09:45:00,98.25,58.64,24.14,49.97,8.03,39.87,971.94,117,133.919998,30.6,968.5,194,1.3,2.5148580000000003
2019-05-26 10:00:00,91.66,78.08,23.56,50.47,8.24,37.82,972.25,113,110.879997,30.6,968.5,149,1.9,2.34436
2019-05-26 10:15:00,72.09,59.61,22.97,51.8,8.31,36.86,972.61,63,61.919998,30.6,969.599976,119,4.5,1.349783
2019-05-26 10:30:00,59.87,48.19,22.43,53.59,8.08,41.49,972.81,47,50.400002,30.6,969.599976,140,3.0,0.895119
2019-05-26 10:45:00,39.74,30.04,21.89,55.77,7.29,46.2,973.15,31,34.560001,29.5,970.7000119999999,92,1.8,0.56833
2019-05-26 11:00:00,26.37,18.53,21.51,57.04,6.16,47.01,973.71,11,14.4,29.5,970.7000119999999,98,0.3,0.227332
2019-05-26 11:15:00,9.47,5.18,21.08,57.56,5.11,45.68,974.13,0,0.0,26.200001,971.7999880000001,187,1.6,0.0
2019-05-26 11:30:00,1.47,0.34,20.62,57.54,4.3,39.63,974.54,0,0.0,26.200001,971.7999880000001,125,1.3,0.0
2019-05-26 11:45:00,0.0,0.0,20.13,57.74,3.66,34.33,974.83,0,0.0,24.0,972.900024,65,0.5,0.0
2019-05-26 12:00:00,0.0,0.0,19.72,57.88,3.36,25.67,975.15,0,0.0,24.0,972.900024,205,1.2,0.0
2019-05-26 12:15:00,0.0,0.0,19.38,57.84,3.44,4.34,975.59,0,0.0,22.9,972.900024,192,3.0,0.0
2019-05-26 12:30:00,0.0,0.0,19.08,57.83,3.64,353.22,975.99,0,0.0,22.9,974.0,241,1.0,0.0
2019-05-26 12:45:00,0.0,0.0,18.81,58.02,3.77,352.76,976.3,0,0.0,22.9,974.0,279,1.5,0.0
2019-05-26 13:00:00,0.0,0.0,18.54,58.47,3.81,350.63,976.64,0,0.0,22.9,974.0,283,1.2,0.0
2019-05-26 13:15:00,0.0,0.0,18.31,59.19,3.84,346.61,976.99,0,0.0,21.799999,974.0,201,0.7,0.0
2019-05-26 13:30:00,0.0,0.0,18.1,60.24,3.88,342.51,977.24,0,0.0,21.799999,974.0,111,0.7,0.0
2019-05-26 13:45:00,0.0,0.0,17.99,61.18,3.92,338.66,977.43,0,0.0,21.799999,975.099976,261,0.7,0.0
2019-05-26 14:00:00,0.0,0.0,17.86,62.26,3.81,334.72,977.55,0,0.0,20.700001,975.099976,42,0.7,0.0
2019-05-26 14:15:00,0.0,0.0,17.53,64.04,3.58,329.12,977.67,0,0.0,20.700001,975.099976,267,0.7,0.0
2019-05-26 14:30:00,0.0,0.0,17.29,65.27,3.41,321.88,977.83,0,0.0,20.700001,975.099976,120,0.7,0.0
2019-05-26 14:45:00,0.0,0.0,17.08,66.33,3.42,318.69,977.98,0,0.0,19.6,976.2000119999999,78,0.7,0.0
2019-05-26 15:00:00,0.0,0.0,16.84,67.37,3.6,317.73,978.18,0,0.0,19.6,976.2000119999999,38,0.7,0.0
2019-05-26 15:15:00,0.0,0.0,16.87,67.1,3.75,317.01,978.43,0,0.0,19.6,976.2000119999999,349,0.6,0.0
2019-05-26 15:30:00,0.0,0.0,17.29,65.12,3.61,320.62,978.67,0,0.0,21.799999,976.2000119999999,59,0.0,0.0
2019-05-26 15:45:00,0.0,0.0,17.7,63.4,3.24,332.7,978.86,0,0.0,22.9,976.2000119999999,170,2.0,0.0
2019-05-26 16:00:00,0.0,0.0,18.66,42.12,6.64,5.89,980.1,0,0.0,22.9,977.2999880000001,310,1.5,0.0
2019-05-26 16:15:00,0.0,0.0,18.33,41.1,6.01,359.95,980.43,0,0.0,22.9,977.2999880000001,124,4.7,0.0
2019-05-26 16:30:00,0.0,0.0,17.85,41.73,5.37,350.09,980.78,0,0.0,22.9,977.2999880000001,175,1.4,0.0
2019-05-26 16:45:00,0.0,0.0,17.47,41.97,5.1,336.64,980.97,0,0.0,22.9,977.2999880000001,80,1.7,0.0
2019-05-26 17:00:00,0.0,0.0,17.31,41.03,5.33,324.13,980.7,0,0.0,22.9,977.2999880000001,215,1.0,0.0
2019-05-26 17:15:00,0.0,0.0,17.33,39.5,5.83,319.02,980.53,0,0.0,22.9,978.400024,137,3.2,0.0
2019-05-26 17:30:00,0.0,0.0,17.39,38.36,6.41,316.67,980.7,0,0.0,22.9,978.400024,81,2.2,0.0
2019-05-26 17:45:00,0.0,0.0,17.48,37.54,6.93,317.32,981.12,0,0.0,22.9,978.400024,277,0.6,0.0
2019-05-26 18:00:00,0.0,0.0,17.51,37.06,7.24,318.57,981.47,0,0.0,21.799999,979.5,202,1.7,0.0
2019-05-26 18:15:00,0.0,0.0,17.4,36.86,7.33,319.22,981.56,0,0.0,21.799999,979.5,251,3.1,0.0
2019-05-26 18:30:00,0.0,0.0,17.25,36.74,7.29,320.05,981.63,0,0.0,21.799999,979.5,318,1.8,0.0
2019-05-26 18:45:00,0.0,0.0,17.12,36.61,7.18,321.66,981.97,0,0.0,20.700001,980.599976,192,0.8,0.0
2019-05-26 19:00:00,0.0,0.0,16.97,36.58,7.05,323.04,982.3,0,0.0,20.700001,980.599976,258,0.6,0.0
2019-05-26 19:15:00,0.0,0.0,16.81,36.63,6.92,323.83,982.44,0,0.0,20.700001,980.599976,48,0.3,0.0
2019-05-26 19:30:00,0.0,0.0,16.73,36.49,6.81,325.04,982.66,0,0.0,20.700001,980.599976,90,0.7,0.0
2019-05-26 19:45:00,0.0,0.0,16.63,36.37,6.68,328.34,983.02,0,0.0,20.700001,980.599976,139,2.1,0.0
2019-05-26 20:00:00,0.0,0.0,16.43,36.56,6.49,331.96,983.44,0,0.0,20.700001,981.7000119999999,137,2.0,0.0
2019-05-26 20:15:00,0.0,0.0,16.19,36.87,6.29,334.75,983.66,0,0.0,20.700001,981.7000119999999,177,1.1,0.0
2019-05-26 20:30:00,0.0,0.0,15.99,37.12,6.12,336.77,983.78,0,0.0,20.700001,981.7000119999999,177,0.7,0.0
2019-05-26 20:45:00,0.0,0.0,15.81,37.32,5.92,337.92,984.06,0,0.0,20.700001,981.7000119999999,158,3.9,0.0
2019-05-26 21:00:00,0.0,0.0,15.6,37.59,5.66,338.22,984.33,0,0.0,20.700001,981.7000119999999,130,0.0,0.0
2019-05-26 21:15:00,6.18,2.24,15.4,37.92,5.34,337.61,984.62,0,6.48,19.6,982.7999880000001,145,0.3,0.0
2019-05-26 21:30:00,28.36,16.98,15.41,38.17,5.01,336.69,984.92,17,22.32,19.6,982.7999880000001,104,0.8,0.227332
2019-05-26 21:45:00,72.02,52.44,15.78,37.88,4.72,336.34,985.03,43,48.240002000000004,19.6,982.7999880000001,10,1.0,0.610954
2019-05-26 22:00:00,104.76,81.11,16.31,37.25,4.51,336.24,985.17,51,54.0,20.700001,982.7999880000001,133,1.5,0.895119
2019-05-26 22:15:00,157.04,128.53,17.1,35.82,4.5,336.97,985.37,93,109.440002,20.700001,983.900024,197,0.6,1.4350319999999999
2019-05-26 22:30:00,193.29,162.11,17.79,33.86,4.72,338.45,985.57,124,133.199997,20.700001,983.900024,253,1.1,1.9749450000000002
2019-05-26 22:45:00,248.98,214.4,18.24,32.54,5.04,339.17,985.77,198,213.11999500000002,20.700001,983.900024,199,3.2,2.841648
2019-05-26 23:00:00,286.61,250.05,18.59,31.69,5.32,340.19,985.99,200,204.479996,21.799999,983.900024,144,2.1,3.2252709999999998
2019-05-26 23:15:00,343.21,304.05,18.98,30.92,5.55,340.37,986.07,201,204.479996,21.799999,983.900024,130,0.6,3.2536869999999998
2019-05-26 23:30:00,380.76,340.05,19.35,30.28,5.81,342.13,986.15,209,206.639999,21.799999,985.0,122,1.4,3.466811
2019-05-26 23:45:00,436.22,393.41,19.79,29.7,6.18,345.93,986.17,334,336.959991,21.799999,985.0,115,0.7,5.370715000000001
2019-05-27 00:00:00,472.4,428.32,20.27,28.99,6.71,352.47,986.21,272,261.359985,21.799999,985.0,264,0.7,4.788176999999999
2019-05-27 00:15:00,525.58,479.77,20.78,27.98,7.24,358.91,986.28,416,393.119995,21.799999,985.0,236,3.0,6.947830000000001
2019-05-27 00:30:00,560.23,513.35,21.19,26.89,7.71,4.46,986.32,533,496.799988,22.9,985.0,231,2.0,8.567569
2019-05-27 00:45:00,610.29,561.95,21.58,25.93,8.18,9.03,986.3,455,435.60000599999995,22.9,986.099976,210,3.7,8.48232
2019-05-27 01:00:00,642.14,592.91,21.94,25.23,8.6,12.49,986.23,411,393.119995,22.9,986.099976,211,3.1,6.748914
2019-05-27 01:15:00,687.51,637.07,22.34,24.31,8.96,15.7,986.15,539,503.27999900000003,22.9,986.099976,223,2.1,9.263773
2019-05-27 01:30:00,716.13,664.95,22.68,23.31,9.22,18.15,986.01,478,465.839996,22.9,986.099976,142,3.8,8.823317999999999
2019-05-27 01:45:00,756.33,704.15,23.01,22.32,9.36,19.79,985.82,497,492.48001100000005,22.9,986.099976,225,4.4,9.221148
2019-05-27 02:00:00,780.97,728.19,23.29,21.51,9.39,21.71,985.65,631,591.119995,22.9,986.099976,80,1.7,11.42343
2019-05-27 02:15:00,814.56,760.97,23.58,20.91,9.31,23.38,985.56,743,661.680115,24.0,986.099976,233,2.6,12.98633
2019-05-27 02:30:00,834.0,779.99,23.86,20.35,9.16,24.4,985.56,824,692.6400150000001,24.0,986.099976,291,3.2,14.62028
2019-05-27 02:45:00,858.31,803.84,24.13,19.56,9.03,25.49,985.59,846,703.4400019999999,24.0,986.099976,295,3.0,14.947070000000002
2019-05-27 03:00:00,867.66,813.21,24.37,18.97,8.92,26.63,985.53,868,713.52002,25.1,986.099976,263,5.0,15.486979999999999
2019-05-27 03:15:00,876.05,817.09,24.59,18.74,8.69,27.19,985.47,862,717.1201169999999,25.1,986.099976,197,3.8,15.458570000000002
2019-05-27 03:30:00,875.37,820.58,24.79,18.72,8.33,27.1,985.45,865,717.1201169999999,25.1,986.099976,80,2.0,15.65748
2019-05-27 03:45:00,876.53,815.38,25.02,18.62,7.98,27.11,985.49,863,714.960022,25.1,986.099976,229,2.0,15.316479999999999
2019-05-27 04:00:00,858.7,778.99,25.25,17.95,7.78,27.91,985.5,891,730.799988,25.1,984.900024,216,3.3,16.0411
2019-05-27 04:15:00,880.19,815.22,25.52,17.09,7.68,29.39,985.47,851,715.680115,25.1,984.900024,275,2.7,15.742729999999998
2019-05-27 04:30:00,887.5,821.61,25.71,16.5,7.55,30.83,985.46,860,721.4400019999999,26.200001,984.900024,228,3.8,15.77115
2019-05-27 04:45:00,891.4,836.01,25.87,16.14,7.33,31.85,985.37,856,713.52002,26.200001,984.900024,186,4.2,15.827979999999998
2019-05-27 05:00:00,891.83,837.08,26.01,15.95,7.07,32.49,985.17,895,727.919983,26.200001,984.900024,259,4.6,15.8706
2019-05-27 05:15:00,882.82,828.57,26.14,15.8,6.81,32.86,985.03,806,688.320007,26.200001,984.900024,260,2.0,14.250860000000001
2019-05-27 05:30:00,870.91,816.98,26.28,15.6,6.55,33.12,984.92,717,647.280029,26.200001,983.7999880000001,235,1.8,11.011389999999999
2019-05-27 05:45:00,845.76,792.65,26.4,15.34,6.31,33.22,984.8,788,693.3599849999999,26.200001,983.7999880000001,246,2.0,13.05737
2019-05-27 06:00:00,820.85,768.39,26.54,15.0,6.08,33.23,984.7,775,672.47998,26.200001,983.7999880000001,214,2.4,12.50325
2019-05-27 06:15:00,781.53,709.69,26.66,14.6,5.91,33.2,984.59,762,669.599976,26.200001,983.7999880000001,99,1.1,14.32191
2019-05-27 06:30:00,733.08,676.66,26.77,14.19,5.82,33.43,984.45,700,596.880005,27.299999,983.7999880000001,199,3.5,11.963339999999999
2019-05-27 06:45:00,707.74,641.21,26.9,13.81,5.77,33.98,984.32,524,326.160004,27.299999,983.7999880000001,291,2.0,11.19609
2019-05-27 07:00:00,680.88,616.82,26.98,13.55,5.69,34.66,984.26,696,218.16000400000001,27.299999,983.7999880000001,7,1.6,12.74479
2019-05-27 07:15:00,640.02,571.37,27.01,13.42,5.55,35.28,984.24,624,156.240005,27.299999,983.7999880000001,223,2.2,10.883510000000001
2019-05-27 07:30:00,605.73,522.44,27.04,13.37,5.34,36.44,984.2,244,193.679993,27.299999,982.7000119999999,242,1.3,5.228632
2019-05-27 07:45:00,563.89,477.19,27.05,13.37,5.1,37.99,984.12,388,351.359985,27.299999,982.7000119999999,259,1.7,7.516159
2019-05-27 08:00:00,529.99,456.37,27.05,13.38,4.85,39.81,984.04,289,267.119995,27.299999,982.7000119999999,206,2.3,5.242841
2019-05-27 08:15:00,493.63,429.79,27.01,13.43,4.6,41.73,983.91,366,366.480011,27.299999,982.7000119999999,187,1.0,6.663664999999999
2019-05-27 08:30:00,457.43,403.79,26.97,13.49,4.33,44.02,983.8,325,347.76001,27.299999,982.7000119999999,176,1.8,6.0811269999999995
2019-05-27 08:45:00,398.65,342.55,26.89,13.59,4.02,46.99,983.76,250,258.480011,27.299999,982.7000119999999,297,1.3,5.200216
2019-05-27 09:00:00,379.43,326.53,26.87,13.69,3.69,51.53,983.72,195,198.720001,27.299999,982.7000119999999,246,0.7,4.134598
2019-05-27 09:15:00,332.5,291.58,26.77,13.9,3.37,59.6,983.69,137,134.639999,27.299999,982.7000119999999,196,0.8,2.727982
2019-05-27 09:30:00,280.66,234.96,26.63,14.23,3.12,72.96,983.65,121,123.120003,27.299999,982.7000119999999,170,1.0,2.429609
2019-05-27 09:45:00,224.71,165.89,26.41,14.72,3.06,92.25,983.57,105,107.279999,27.299999,982.7000119999999,196,1.0,2.060195
2019-05-27 10:00:00,194.32,148.19,26.17,15.39,3.25,113.07,983.52,85,90.0,27.299999,982.7000119999999,277,1.0,1.719197
2019-05-27 10:15:00,146.87,102.94,25.79,16.46,3.52,129.35,983.52,67,75.600014,27.299999,982.7000119999999,42,1.0,1.378199
2019-05-27 10:30:00,112.22,69.42,25.39,17.84,3.54,139.47,983.55,63,71.280006,27.299999,982.7000119999999,210,1.0,1.335575
2019-05-27 10:45:00,69.86,35.93,24.47,20.61,3.32,145.63,983.66,39,42.48,27.299999,982.7000119999999,294,1.0,0.7388279999999999
2019-05-27 11:00:00,46.09,21.84,23.83,21.84,3.24,152.05,983.8,19,25.200001,26.200001,982.7000119999999,183,1.0,0.36941399999999996
2019-05-27 11:15:00,17.3,5.39,23.13,22.35,3.33,160.0,983.87,9,18.0,26.200001,982.7000119999999,56,1.0,0.18470699999999998
2019-05-27 11:30:00,3.6,0.93,22.49,22.58,3.38,169.34,983.93,0,0.0,25.1,982.7000119999999,129,1.0,0.0
2019-05-27 11:45:00,0.0,0.0,21.88,22.9,3.38,179.63,984.05,0,0.0,24.0,982.7000119999999,132,1.0,0.0
2019-05-27 12:00:00,0.0,0.0,21.27,23.38,3.38,190.41,984.18,0,0.0,24.0,982.7000119999999,67,1.0,0.0
2019-05-27 12:15:00,0.0,0.0,20.71,23.81,3.39,201.53,984.3,0,0.0,22.9,982.7000119999999,134,1.0,0.0
2019-05-27 12:30:00,0.0,0.0,20.17,24.21,3.47,212.54,984.42,0,0.0,22.9,982.7000119999999,5,1.0,0.0
2019-05-27 12:45:00,0.0,0.0,19.62,24.64,3.63,222.48,984.53,0,0.0,22.9,982.7000119999999,139,1.0,0.0
2019-05-27 13:00:00,0.0,0.0,19.24,24.83,3.77,230.48,984.64,0,0.0,22.9,982.7000119999999,151,1.0,0.0
2019-05-27 13:15:00,0.0,0.0,18.93,24.98,3.85,235.4,984.75,0,0.0,22.9,982.7000119999999,122,1.0,0.0
2019-05-27 13:30:00,0.0,0.0,18.69,25.06,3.89,238.43,984.82,0,0.0,22.9,983.7999880000001,105,1.0,0.0
2019-05-27 13:45:00,0.0,0.0,18.5,25.12,3.9,240.33,984.79,0,0.0,22.9,983.7999880000001,45,1.0,0.0
2019-05-27 14:00:00,0.0,0.0,18.3,25.22,3.88,241.57,984.83,0,0.0,22.9,983.7999880000001,122,1.0,0.0
2019-05-27 14:15:00,0.0,0.0,18.15,25.26,3.85,242.19,984.97,0,0.0,22.9,983.7999880000001,124,1.0,0.0
2019-05-27 14:30:00,0.0,0.0,18.02,25.28,3.82,241.9,985.15,0,0.0,22.9,983.7999880000001,225,1.0,0.0
2019-05-27 14:45:00,0.0,0.0,17.87,25.37,3.8,240.84,985.35,0,0.0,22.9,983.7999880000001,77,1.0,0.0
2019-05-27 15:00:00,0.0,0.0,17.63,25.64,3.78,238.53,985.52,0,0.0,22.9,983.7999880000001,94,1.0,0.0
2019-05-27 15:15:00,0.0,0.0,17.26,26.2,3.71,235.71,985.65,0,0.0,22.9,983.7999880000001,114,1.0,0.0
2019-05-27 15:30:00,0.0,0.0,16.82,26.98,3.58,233.52,985.78,0,0.0,22.9,983.7999880000001,117,1.0,0.0
2019-05-27 15:45:00,0.0,0.0,16.4,27.78,3.4,233.34,985.92,0,0.0,21.799999,983.7999880000001,67,1.0,0.0
2019-05-27 16:00:00,0.0,0.0,16.53,27.44,2.02,269.58,984.78,0,0.0,21.799999,983.7999880000001,116,1.0,0.0
2019-05-27 16:15:00,0.0,0.0,16.48,27.43,1.98,267.9,984.8,0,0.0,21.799999,983.7999880000001,79,1.0,0.0
2019-05-27 16:30:00,0.0,0.0,16.43,27.4,2.21,258.95,984.99,0,0.0,21.799999,983.7999880000001,70,1.0,0.0
2019-05-27 16:45:00,0.0,0.0,16.26,27.56,2.63,251.11,985.0,0,0.0,21.799999,983.7999880000001,78,1.0,0.0
2019-05-27 17:00:00,0.0,0.0,16.05,27.79,3.07,246.92,984.77,0,0.0,21.799999,983.7999880000001,137,1.0,0.0
2019-05-27 17:15:00,0.0,0.0,15.95,27.83,3.37,245.22,984.76,0,0.0,21.799999,983.7999880000001,34,1.0,0.0
2019-05-27 17:30:00,0.0,0.0,15.81,27.92,3.52,245.16,984.92,0,0.0,20.700001,983.7999880000001,99,1.0,0.0
2019-05-27 17:45:00,0.0,0.0,15.73,27.94,3.62,244.72,985.03,0,0.0,20.700001,983.7999880000001,76,1.0,0.0
2019-05-27 18:00:00,0.0,0.0,15.68,27.9,3.69,246.7,985.16,0,0.0,19.6,983.7999880000001,135,1.0,0.0
2019-05-27 18:15:00,0.0,0.0,15.6,27.93,3.73,248.93,985.14,0,0.0,19.6,983.7999880000001,113,1.0,0.0
2019-05-27 18:30:00,0.0,0.0,15.55,27.94,3.74,250.97,985.21,0,0.0,19.6,983.7999880000001,45,1.0,0.0
2019-05-27 18:45:00,0.0,0.0,15.51,27.96,3.75,252.83,985.35,0,0.0,18.5,983.7999880000001,196,1.0,0.0
2019-05-27 19:00:00,0.0,0.0,15.45,28.02,3.77,255.11,985.43,0,0.0,18.5,983.7999880000001,122,1.0,0.0
2019-05-27 19:15:00,0.0,0.0,15.39,28.11,3.79,256.91,985.49,0,0.0,18.5,983.7999880000001,135,1.0,0.0
2019-05-27 19:30:00,0.0,0.0,15.31,28.25,3.82,257.94,985.42,0,0.0,17.4,983.7999880000001,33,1.0,0.0
2019-05-27 19:45:00,0.0,0.0,15.21,28.47,3.84,258.48,985.53,0,0.0,17.4,983.7999880000001,92,1.0,0.0
2019-05-27 20:00:00,0.0,0.0,15.07,28.79,3.85,258.71,985.53,0,0.0,17.4,983.7999880000001,87,1.0,0.0
2019-05-27 20:15:00,0.0,0.0,14.88,29.23,3.85,258.63,985.51,0,0.0,17.4,983.7999880000001,136,1.0,0.0
2019-05-27 20:30:00,0.0,0.0,14.7,29.69,3.84,259.19,985.39,0,0.0,17.4,983.7999880000001,141,1.0,0.0
2019-05-27 20:45:00,0.0,0.0,14.51,30.18,3.83,259.36,985.37,0,0.0,17.4,983.7999880000001,95,1.0,0.0
2019-05-27 21:00:00,0.0,0.0,14.3,30.7,3.8,258.52,985.28,0,0.0,17.4,983.7999880000001,43,1.0,0.0
2019-05-27 21:15:00,6.97,2.68,14.17,31.27,3.71,256.35,985.16,0,10.8,17.4,983.7999880000001,84,1.0,0.0
2019-05-27 21:30:00,29.5,17.81,14.23,32.0,3.54,253.48,985.04,21,22.32,17.4,983.7999880000001,107,1.0,0.269957
2019-05-27 21:45:00,73.35,53.6,14.71,32.51,3.29,250.25,984.89,41,45.360001000000004,17.4,983.7999880000001,111,0.4,0.525705
2019-05-27 22:00:00,106.12,82.32,15.37,32.74,3.04,246.34,984.75,57,72.720001,18.5,983.7999880000001,120,0.9,0.8240780000000001
2019-05-27 22:15:00,158.29,129.69,16.37,32.43,2.78,241.61,984.69,73,95.760002,19.6,983.7999880000001,87,0.9,1.05141
2019-05-27 22:30:00,194.43,163.19,17.5,32.24,2.5,234.39,984.73,109,130.320007,19.6,983.7999880000001,149,0.9,1.520282
2019-05-27 22:45:00,249.81,215.2,18.9,31.51,2.35,224.07,984.91,153,173.520004,20.700001,983.7999880000001,133,2.2,2.10282
2019-05-27 23:00:00,287.2,250.62,20.44,29.8,2.5,219.24,985.04,201,218.16000400000001,20.700001,983.7999880000001,98,1.0,2.8984810000000003
2019-05-27 23:15:00,343.42,304.25,21.8,26.02,2.9,227.38,985.17,232,239.039993,21.799999,983.7999880000001,25,1.0,3.395769
2019-05-27 23:30:00,380.74,340.02,22.76,24.37,3.27,228.14,985.27,291,296.640015,22.9,983.7999880000001,352,1.0,4.376138
2019-05-27 23:45:00,436.08,393.27,23.51,23.11,3.48,231.71,985.27,340,339.839996,24.0,983.7999880000001,347,1.0,5.242841
2019-05-28 00:00:00,472.33,428.27,24.21,21.94,3.53,235.17,985.2,390,384.480011,24.0,983.7999880000001,19,1.2,6.1663760000000005
2019-05-28 00:15:00,525.42,479.63,24.84,20.68,3.46,242.52,985.09,442,427.67999299999997,25.1,983.7999880000001,38,1.5,6.990454
2019-05-28 00:30:00,559.75,512.91,25.41,19.81,3.29,246.89,984.92,488,466.55999800000006,26.200001,983.7999880000001,11,0.3,7.743491000000001
2019-05-28 00:45:00,609.41,561.12,25.94,18.9,3.04,250.11,984.76,530,496.799988,26.200001,983.7999880000001,295,1.2,8.48232
2019-05-28 01:00:00,641.14,591.98,26.44,17.84,2.79,255.41,984.59,578,528.47998,27.299999,983.7999880000001,39,0.7,9.135899
2019-05-28 01:15:00,686.43,636.06,26.9,16.95,2.6,259.19,984.35,624,562.320007,28.4,983.7999880000001,20,2.4,10.03102
2019-05-28 01:30:00,714.93,663.82,27.32,16.15,2.46,261.35,983.99,651,584.6400150000001,28.4,983.7999880000001,320,1.9,10.613560000000001
2019-05-28 01:45:00,754.9,702.8,27.71,15.46,2.34,265.3,983.58,694,609.119995,28.4,983.7999880000001,299,2.3,11.16768
2019-05-28 02:00:00,779.61,726.92,28.07,14.77,2.22,270.02,983.26,724,630.719971,29.5,983.7999880000001,337,2.1,11.79284
2019-05-28 02:15:00,813.5,760.01,28.43,14.16,2.14,275.8,983.07,756,644.400024,30.6,983.7999880000001,129,2.0,12.74479
2019-05-28 02:30:00,833.93,779.98,28.76,13.54,2.12,282.1,982.94,788,664.5599980000001,30.6,982.7000119999999,7,3.7,13.14262
2019-05-28 02:45:00,861.32,806.73,29.08,12.92,2.13,289.43,982.87,812,677.52002,29.5,982.7000119999999,328,1.7,13.497829999999999
2019-05-28 03:00:00,877.3,822.36,29.37,12.39,2.18,295.92,982.82,828,683.280029,30.6,982.7000119999999,313,1.4,13.838829999999998
2019-05-28 03:15:00,897.78,842.39,29.64,11.87,2.22,302.39,982.76,834,686.159973,30.6,982.7000119999999,315,1.8,14.435570000000002
2019-05-28 03:30:00,909.03,853.41,29.89,11.4,2.22,307.69,982.69,840,691.919983,30.6,982.7000119999999,273,2.7,14.4924
2019-05-28 03:45:00,922.21,866.32,30.12,10.93,2.15,310.77,982.56,838,688.320007,31.700001,982.7000119999999,324,2.4,14.59186
2019-05-28 04:00:00,928.28,872.26,30.35,10.55,2.03,312.03,982.39,844,694.080017,30.6,981.599976,276,0.8,14.57765
2019-05-28 04:15:00,933.06,876.97,30.58,10.24,1.84,312.4,982.23,832,694.080017,30.6,981.599976,270,0.8,14.4782
2019-05-28 04:30:00,933.31,877.23,30.81,10.0,1.64,311.88,982.06,828,689.039978,30.6,981.599976,229,3.0,14.378739999999999
2019-05-28 04:45:00,929.23,873.26,31.02,9.83,1.47,310.53,981.77,820,690.47998,30.6,981.599976,79,1.6,14.364529999999998
2019-05-28 05:00:00,923.62,867.78,31.23,9.68,1.33,310.71,981.43,805,686.880005,30.6,981.599976,158,2.9,14.179820000000001
2019-05-28 05:15:00,911.05,855.5,31.42,9.55,1.21,311.51,981.11,801,685.4400019999999,31.700001,980.5,173,2.9,14.02353
2019-05-28 05:30:00,899.99,844.7,31.6,9.46,1.11,312.65,980.82,779,673.200012,31.700001,980.5,316,2.8,13.781989999999999
2019-05-28 05:45:00,879.5,824.67,31.76,9.41,1.02,314.92,980.55,765,667.4400019999999,31.700001,980.5,91,0.7,13.512039999999999
2019-05-28 06:00:00,863.36,808.9,31.9,9.39,0.93,317.97,980.31,741,654.47998,31.700001,980.5,234,2.0,13.11421
2019-05-28 06:15:00,835.6,781.79,32.0,9.41,0.82,320.38,980.06,719,642.960022,31.700001,979.400024,216,1.7,12.73058
2019-05-28 06:30:00,814.86,761.53,32.09,9.43,0.66,320.18,979.82,691,589.680115,31.700001,979.400024,237,1.5,12.190669999999999
2019-05-28 06:45:00,780.52,728.02,32.14,9.45,0.45,316.03,979.65,655,314.640015,32.799999,979.400024,147,1.9,11.5513
2019-05-28 07:00:00,755.55,703.67,32.2,9.48,0.28,285.54,979.55,623,165.600006,32.799999,979.400024,204,2.9,11.011389999999999
2019-05-28 07:15:00,715.18,664.32,32.23,9.52,0.32,194.68,979.44,589,126.720001,32.799999,979.400024,213,4.1,10.35781
2019-05-28 07:30:00,686.44,636.32,32.26,9.58,0.56,177.81,979.34,551,226.080002,32.799999,979.400024,259,2.4,9.661603999999999
2019-05-28 07:45:00,640.76,591.87,32.26,9.65,0.83,173.87,979.22,509,369.359985,32.799999,978.2999880000001,232,2.4,8.894359
2019-05-28 08:00:00,608.75,560.74,32.26,9.73,1.08,171.24,979.12,459,452.160004,31.700001,978.2999880000001,210,3.2,8.041864
2019-05-28 08:15:00,558.69,512.15,32.22,9.83,1.32,168.08,978.98,405,426.23999000000003,31.700001,978.2999880000001,100,1.5,7.132536999999999
2019-05-28 08:30:00,524.13,478.65,32.19,9.94,1.58,164.88,978.86,357,396.0,31.700001,978.2999880000001,238,3.5,6.194793
2019-05-28 08:45:00,470.75,426.99,32.11,10.08,1.9,162.32,978.78,305,357.119995,31.700001,978.2999880000001,157,1.2,5.370715000000001
2019-05-28 09:00:00,434.32,391.84,32.05,10.23,2.31,159.31,978.73,255,309.600006,31.700001,978.2999880000001,312,2.6,4.4613879999999995
2019-05-28 09:15:00,378.79,338.4,31.92,10.45,2.8,157.43,978.64,203,264.959991,31.700001,978.2999880000001,189,2.2,3.608893
2019-05-28 09:30:00,341.36,302.52,31.79,10.69,3.29,157.09,978.53,137,216.0,30.6,978.2999880000001,319,1.5,2.813232
2019-05-28 09:45:00,285.03,248.78,31.59,11.03,3.69,157.83,978.37,80,158.399994,30.6,978.2999880000001,227,1.6,2.159652
2019-05-28 10:00:00,247.58,213.28,31.4,11.53,3.88,158.13,978.22,54,46.080002,30.6,978.2999880000001,215,2.4,1.633948
2019-05-28 10:15:00,192.01,161.1,31.03,12.83,3.8,155.12,978.1,42,38.880001,30.6,978.2999880000001,180,0.6,1.05141
2019-05-28 10:30:00,155.77,127.52,30.37,15.28,3.6,149.02,978.02,42,43.200001,29.5,978.2999880000001,329,0.0,0.937744
