date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2019-06-01 12:30:00,0.0,0.0,29.11,23.44,2.48,143.98,992.24,0,0,28.299999,994.7999880000001,91,0.8,0.0
2019-06-01 12:45:00,0.0,0.0,28.54,24.29,2.68,135.99,992.29,0,0,27.6,995.0,126,0.7,0.0
2019-06-01 13:00:00,0.0,0.0,27.75,25.7,2.95,121.64,992.32,0,0,26.5,995.2999880000001,172,0.0,0.0
2019-06-01 13:15:00,0.0,0.0,26.62,28.11,3.37,108.78,992.35,0,0,26.299999,995.5,188,1.3,0.0
2019-06-01 13:30:00,0.0,0.0,25.4,31.23,3.9,102.3,992.32,0,0,26.299999,995.7000119999999,160,0.0,0.0
2019-06-01 13:45:00,0.0,0.0,24.36,34.66,4.43,102.96,992.25,0,0,26.0,995.7000119999999,127,1.7,0.0
2019-06-01 14:00:00,0.0,0.0,23.7,37.18,4.79,111.73,992.21,0,0,25.200001,995.7000119999999,188,2.3,0.0
2019-06-01 14:15:00,0.0,0.0,23.43,38.22,4.97,119.69,992.14,0,0,25.299999,995.599976,197,1.8,0.0
2019-06-01 14:30:00,0.0,0.0,23.31,39.04,5.07,122.69,992.17,0,0,25.299999,995.599976,186,1.1,0.0
2019-06-01 14:45:00,0.0,0.0,23.25,40.44,5.05,125.66,992.2,0,0,25.0,995.2999880000001,180,1.6,0.0
2019-06-01 15:00:00,0.0,0.0,23.02,42.65,4.84,129.28,992.2,0,0,25.1,995.2000119999999,139,1.0,0.0
2019-06-01 15:15:00,0.0,0.0,22.65,45.19,4.55,131.68,992.18,0,0,24.4,995.0,133,2.8,0.0
2019-06-01 15:30:00,0.0,0.0,22.21,47.66,4.19,134.02,992.09,0,0,23.799999,995.0,157,1.0,0.0
2019-06-01 15:45:00,0.0,0.0,21.73,49.78,3.61,141.73,992.1,0,0,24.200001,994.7999880000001,151,2.1,0.0
2019-06-01 16:00:00,0.0,0.0,19.11,52.07,3.45,6.82,995.58,0,0,23.700001,994.5,142,2.4,0.0
2019-06-01 16:15:00,0.0,0.0,18.86,53.93,3.26,10.27,995.27,0,0,23.700001,994.400024,156,1.1,0.0
2019-06-01 16:30:00,0.0,0.0,18.69,55.31,3.21,13.53,995.5,0,0,23.700001,994.2000119999999,164,0.4,0.0
2019-06-01 16:45:00,0.0,0.0,18.43,56.84,3.22,16.99,995.17,0,0,23.9,994.0,146,1.0,0.0
2019-06-01 17:00:00,0.0,0.0,18.16,58.23,3.15,19.89,994.96,0,0,23.799999,993.900024,124,1.4,0.0
2019-06-01 17:15:00,0.0,0.0,17.88,59.55,3.01,22.16,994.73,0,0,23.4,993.900024,143,0.7,0.0
2019-06-01 17:30:00,0.0,0.0,17.62,60.76,2.92,18.29,994.52,0,0,23.200001,993.7999880000001,111,1.0,0.0
2019-06-01 17:45:00,0.0,0.0,17.34,62.15,2.98,7.64,994.33,0,0,23.6,993.7999880000001,135,0.0,0.0
2019-06-01 18:00:00,0.0,0.0,17.04,63.85,3.09,354.63,994.35,0,0,22.700001,993.7000119999999,309,0.4,0.0
2019-06-01 18:15:00,0.0,0.0,16.71,65.77,3.12,343.27,994.31,0,0,21.6,993.7999880000001,318,0.0,0.0
2019-06-01 18:30:00,0.0,0.0,16.43,67.53,3.22,332.61,994.2,0,0,21.700001,993.7000119999999,165,0.3,0.0
2019-06-01 18:45:00,0.0,0.0,16.19,69.23,3.56,318.88,994.2,0,0,22.299999,993.7999880000001,207,0.9,0.0
2019-06-01 19:00:00,0.0,0.0,15.94,71.03,3.92,310.09,994.17,0,0,22.299999,993.7000119999999,185,0.5,0.0
2019-06-01 19:15:00,0.0,0.0,15.72,72.65,3.97,310.15,994.08,0,0,21.799999,993.7999880000001,192,2.0,0.0
2019-06-01 19:30:00,0.0,0.0,15.58,73.74,3.77,312.65,994.04,0,0,21.6,993.400024,167,0.5,0.0
2019-06-01 19:45:00,0.0,0.0,15.44,74.59,3.59,316.63,993.98,0,0,21.6,993.400024,143,1.1,0.0
2019-06-01 20:00:00,0.0,0.0,15.33,75.15,3.67,316.69,993.88,0,0,21.299999,993.2999880000001,155,0.3,0.0
2019-06-01 20:15:00,0.0,0.0,15.23,75.39,3.8,308.85,993.89,0,0,21.1,993.0,141,1.3,0.0
2019-06-01 20:30:00,0.0,0.0,15.12,75.37,3.63,311.51,993.67,0,0,20.6,993.2000119999999,252,0.2,0.0
2019-06-01 20:45:00,0.0,0.0,15.01,75.23,3.3,315.65,993.5,0,0,20.299999,993.400024,219,0.4,0.0
2019-06-01 21:00:00,0.0,0.0,14.95,74.76,3.09,316.35,993.4,0,0,19.6,993.599976,227,0.3,0.0
2019-06-01 21:15:00,15.26,7.51,15.15,73.06,2.98,317.64,993.35,6,5,19.1,993.599976,177,0.8,0.0
2019-06-01 21:30:00,39.56,25.23,15.54,70.52,2.86,318.99,993.37,19,17,19.6,993.7000119999999,200,1.6,0.080859
2019-06-01 21:45:00,83.75,62.15,16.18,67.24,2.57,321.01,993.39,36,33,19.6,994.0,208,1.5,0.165234
2019-06-01 22:00:00,116.2,90.9,16.92,63.94,2.24,325.69,993.39,55,54,20.0,994.0,212,2.0,0.28476599999999996
2019-06-01 22:15:00,167.6,137.77,18.04,59.59,2.33,331.99,993.31,75,77,20.9,994.0,194,2.9,0.41484399999999994
2019-06-01 22:30:00,202.99,170.64,19.37,54.68,2.8,336.69,993.37,94,104,21.299999,993.7999880000001,177,1.0,0.541406
2019-06-01 22:45:00,257.13,221.52,20.22,51.62,3.03,343.67,993.52,130,106,21.4,993.7999880000001,204,2.0,0.776953
2019-06-01 23:00:00,293.58,256.07,20.96,50.35,2.77,357.76,993.62,180,168,21.799999,993.7999880000001,177,1.9,0.987891
2019-06-01 23:15:00,348.4,308.35,21.64,48.54,2.2,5.09,993.73,226,217,22.1,993.7000119999999,181,1.6,1.241016
2019-06-01 23:30:00,384.91,343.34,22.41,46.45,1.62,10.05,993.8,254,233,22.5,993.7999880000001,201,2.7,1.364062
2019-06-01 23:45:00,439.13,395.5,23.3,44.11,1.34,16.13,993.77,299,270,22.799999,993.7000119999999,197,4.0,1.582031
2019-06-02 00:00:00,474.75,429.85,24.24,41.72,1.3,24.67,993.63,353,314,23.299999,993.7000119999999,198,3.8,1.8210939999999998
2019-06-02 00:15:00,526.91,480.29,25.28,38.46,1.14,20.52,993.56,400,350,23.5,993.7999880000001,212,3.9,1.9617189999999998
2019-06-02 00:30:00,560.42,512.75,26.06,35.63,0.74,348.08,993.52,480,414,23.9,993.7000119999999,160,2.4,2.4714840000000002
2019-06-02 00:45:00,608.68,559.57,26.86,33.88,0.48,270.34,993.37,511,438,24.200001,993.5,191,2.2,2.668359
2019-06-02 01:00:00,638.75,588.84,27.74,32.15,0.72,198.22,993.21,556,472,24.6,993.5,211,1.9,2.900391
2019-06-02 01:15:00,680.86,629.89,28.71,30.23,1.25,187.59,993.04,599,501,25.299999,993.5,183,3.5,3.107812
2019-06-02 01:30:00,706.16,654.62,29.74,28.08,1.82,188.56,992.82,636,528,26.1,993.400024,199,2.0,3.2625
2019-06-02 01:45:00,744.0,691.55,30.82,24.6,2.46,197.04,992.41,673,558,26.9,993.2999880000001,189,1.3,3.4101559999999997
2019-06-02 02:00:00,769.48,716.32,31.65,21.27,3.05,202.63,991.99,668,551,27.299999,993.2999880000001,211,2.2,3.3820309999999996
2019-06-02 02:15:00,804.95,750.82,32.3,20.62,3.4,202.65,991.79,682,561,27.6,993.099976,263,1.0,3.4277339999999996
2019-06-02 02:30:00,826.71,771.95,32.96,20.12,3.59,201.24,991.73,713,588,27.700001,993.2000119999999,303,2.3,3.54375
2019-06-02 02:45:00,853.65,798.21,33.65,18.93,3.73,205.58,991.71,738,614,28.5,993.0,109,0.5,3.6210940000000003
2019-06-02 03:00:00,868.77,812.97,34.22,17.47,3.84,212.85,991.64,772,650,28.4,992.900024,357,0.2,3.701953
2019-06-02 03:15:00,887.33,831.1,34.74,16.98,3.85,215.14,991.55,797,672,29.0,992.7999880000001,263,1.8,3.8039059999999996
2019-06-02 03:30:00,897.2,840.74,35.27,16.61,3.78,214.39,991.43,816,690,29.4,992.7000119999999,279,0.8,3.775781
2019-06-02 03:45:00,908.29,851.58,35.82,16.07,3.7,214.53,991.33,854,724,29.9,992.5,320,2.2,3.8496089999999996
2019-06-02 04:00:00,913.36,856.55,36.37,15.12,3.59,218.23,991.22,859,720,30.0,992.2999880000001,299,1.7,3.779297
2019-06-02 04:15:00,917.6,860.71,36.84,14.08,3.47,225.59,991.09,827,683,30.5,992.099976,161,1.5,3.6246089999999995
2019-06-02 04:30:00,917.86,860.98,37.26,13.35,3.35,230.3,990.96,853,707,30.799999,992.099976,151,2.3,3.7054690000000003
2019-06-02 04:45:00,913.91,857.14,37.67,12.57,3.22,233.58,990.75,846,696,30.9,991.900024,114,1.5,3.638672
2019-06-02 05:00:00,908.26,851.64,38.08,11.5,3.15,239.58,990.48,853,698,31.4,991.599976,173,1.4,3.6527339999999997
2019-06-02 05:15:00,895.37,839.06,38.46,10.05,3.31,252.12,990.24,891,735,31.299999,991.400024,173,1.1,3.740625
2019-06-02 05:30:00,883.95,827.9,38.78,8.84,3.73,265.36,990.01,874,711,31.799999,991.099976,162,1.3,3.575391
2019-06-02 05:45:00,863.38,807.81,39.01,8.17,4.15,271.06,989.75,858,680,32.099998,990.900024,155,1.9,3.589453
2019-06-02 06:00:00,847.59,792.43,39.19,7.78,4.46,267.78,989.54,813,655,31.9,990.5,178,2.8,3.575391
2019-06-02 06:15:00,820.53,766.04,39.32,7.55,4.8,255.47,989.3,792,635,32.700001,990.5,157,1.8,3.4875
2019-06-02 06:30:00,799.89,745.91,39.42,7.43,5.35,241.98,989.06,751,595,32.700001,990.2999880000001,141,3.7,3.357422
2019-06-02 06:45:00,765.32,712.21,39.46,7.4,5.86,236.61,988.87,710,554,32.900002,990.2999880000001,116,3.1,3.2132810000000003
2019-06-02 07:00:00,740.31,687.84,39.51,7.36,6.04,235.93,988.71,678,523,33.0,990.2000119999999,156,2.0,3.128906
2019-06-02 07:15:00,700.37,648.95,39.52,7.3,5.97,235.23,988.58,635,485,33.400002,989.900024,160,1.6,2.98125
2019-06-02 07:30:00,671.99,621.36,39.55,7.2,5.85,232.57,988.47,590,452,33.400002,989.7999880000001,180,3.4,2.770312
2019-06-02 07:45:00,626.99,577.61,39.56,7.09,5.8,229.52,988.4,546,422,33.400002,989.5,117,2.9,2.5734369999999998
2019-06-02 08:00:00,595.44,546.98,39.6,6.99,5.8,227.74,988.35,503,386,33.599998,989.400024,124,4.3,2.344922
2019-06-02 08:15:00,546.18,499.22,39.58,6.92,5.76,226.96,988.23,480,366,33.799999,989.400024,143,4.4,2.1902340000000002
2019-06-02 08:30:00,512.23,466.36,39.56,6.89,5.68,227.62,988.11,427,322,33.799999,989.2999880000001,146,2.9,1.9511720000000001
2019-06-02 08:45:00,459.61,415.54,39.46,6.92,5.56,229.27,988.04,384,297,33.900002,989.099976,167,0.9,1.7226560000000002
2019-06-02 09:00:00,422.46,379.84,39.39,6.91,5.38,231.97,988.03,211,156,33.599998,989.099976,196,1.6,0.949219
2019-06-02 09:15:00,363.87,323.85,39.27,6.86,5.16,236.39,987.99,267,200,33.700001,988.7999880000001,155,0.8,1.051172
2019-06-02 09:30:00,320.5,282.88,39.19,6.75,5.06,243.56,987.92,280,221,33.599998,989.0,129,3.9,1.265625
2019-06-02 09:45:00,261.0,226.74,39.03,6.69,5.1,253.02,987.84,198,154,33.5,988.7000119999999,125,2.2,0.8648440000000001
2019-06-02 10:00:00,222.02,190.27,38.85,6.71,5.06,261.05,987.78,152,119,33.299999,988.7000119999999,132,2.1,0.660937
2019-06-02 10:15:00,164.82,137.44,38.46,6.94,4.71,268.38,987.77,112,88,32.900002,988.7000119999999,147,1.2,0.474609
2019-06-02 10:30:00,121.0,98.35,37.84,7.54,4.24,273.43,987.81,79,63,32.5,988.5,141,2.4,0.330469
2019-06-02 10:45:00,70.78,54.27,36.66,8.64,3.92,271.35,987.95,51,40,31.9,988.5,119,1.7,0.193359
2019-06-02 11:00:00,46.39,33.32,35.47,9.95,3.78,270.11,988.13,28,22,31.700001,988.5,104,1.6,0.084375
2019-06-02 11:15:00,19.33,11.25,34.17,11.33,3.65,286.75,988.28,10,8,32.099998,988.7999880000001,69,2.2,0.0
2019-06-02 11:30:00,4.31,1.43,32.95,12.7,3.3,315.38,988.33,0,0,31.9,988.900024,54,1.3,0.0
2019-06-02 11:45:00,0.0,0.0,32.13,13.65,2.76,321.08,988.44,0,0,31.9,989.0,92,0.7,0.0
2019-06-02 12:00:00,0.0,0.0,31.44,14.53,2.61,294.14,988.62,0,0,31.4,989.2000119999999,80,0.2,0.0
2019-06-02 12:15:00,0.0,0.0,30.66,15.6,3.0,270.46,988.88,0,0,30.799999,989.0,131,1.4,0.0
2019-06-02 12:30:00,0.0,0.0,30.21,16.26,3.13,270.41,989.11,0,0,30.9,989.2000119999999,89,0.4,0.0
2019-06-02 12:45:00,0.0,0.0,30.58,15.78,2.56,280.42,989.11,0,0,30.799999,989.400024,98,0.6,0.0
2019-06-02 13:00:00,0.0,0.0,30.98,15.19,2.35,304.18,989.06,0,0,30.5,989.5,143,0.7,0.0
2019-06-02 13:15:00,0.0,0.0,29.94,16.5,3.1,317.82,989.35,0,0,30.299999,989.599976,143,1.8,0.0
2019-06-02 13:30:00,0.0,0.0,29.02,17.86,3.66,325.53,989.5,0,0,30.1,989.5,135,2.0,0.0
2019-06-02 13:45:00,0.0,0.0,28.69,18.41,3.55,337.68,989.52,0,0,30.0,989.400024,153,1.8,0.0
2019-06-02 14:00:00,0.0,0.0,28.36,18.96,3.39,343.77,989.62,0,0,29.6,989.7000119999999,31,1.9,0.0
2019-06-02 14:15:00,0.0,0.0,27.59,20.36,4.34,328.65,989.88,0,0,28.700001,989.2999880000001,122,2.6,0.0
2019-06-02 14:30:00,0.0,0.0,26.49,23.13,6.05,318.08,990.76,0,0,30.200001,989.7000119999999,14,0.7,0.0
2019-06-02 14:45:00,0.0,0.0,26.41,24.45,6.34,331.87,991.01,0,0,29.6,989.7000119999999,94,1.3,0.0
2019-06-02 15:00:00,0.0,0.0,26.11,25.3,5.51,342.12,991.19,0,0,27.9,989.7999880000001,29,2.8,0.0
2019-06-02 15:15:00,0.0,0.0,25.39,26.84,4.97,341.29,991.45,0,0,26.9,989.599976,47,2.4,0.0
2019-06-02 15:30:00,0.0,0.0,24.37,29.23,4.6,331.39,991.84,0,0,26.5,989.400024,37,3.2,0.0
2019-06-02 15:45:00,0.0,0.0,23.31,31.77,4.36,316.71,992.2,0,0,26.200001,989.5,51,3.5,0.0
2019-06-02 16:00:00,0.0,0.0,21.76,26.61,4.18,359.95,990.36,0,0,25.6,989.599976,59,2.8,0.0
2019-06-02 16:15:00,0.0,0.0,21.3,28.1,3.78,9.32,990.37,0,0,25.6,989.599976,35,1.3,0.0
2019-06-02 16:30:00,0.0,0.0,20.83,30.01,3.57,5.9,990.65,0,0,25.4,989.599976,34,2.0,0.0
2019-06-02 16:45:00,0.0,0.0,20.35,31.98,3.94,349.1,990.78,0,0,24.700001,990.099976,344,2.4,0.0
2019-06-02 17:00:00,0.0,0.0,19.96,34.73,4.76,334.29,991.06,0,0,25.1,990.2999880000001,18,2.2,0.0
2019-06-02 17:15:00,0.0,0.0,19.92,39.01,5.13,340.95,991.14,0,0,25.6,990.2999880000001,348,2.7,0.0
2019-06-02 17:30:00,0.0,0.0,19.88,43.02,4.87,346.29,991.17,0,0,25.200001,990.2999880000001,339,1.0,0.0
2019-06-02 17:45:00,0.0,0.0,19.61,46.02,4.57,338.32,991.57,0,0,25.4,990.400024,15,1.3,0.0
2019-06-02 18:00:00,0.0,0.0,19.39,47.83,4.63,327.82,992.03,0,0,25.200001,990.2999880000001,32,1.6,0.0
2019-06-02 18:15:00,0.0,0.0,19.45,48.38,4.95,327.26,992.39,0,0,25.0,990.2999880000001,4,3.7,0.0
2019-06-02 18:30:00,0.0,0.0,19.61,48.33,5.13,330.3,992.73,0,0,24.6,990.5,0,2.5,0.0
2019-06-02 18:45:00,0.0,0.0,19.52,48.65,4.97,327.68,992.99,0,0,24.1,991.099976,315,2.5,0.0
2019-06-02 19:00:00,0.0,0.0,19.24,49.29,4.68,322.8,993.17,0,0,23.799999,991.2000119999999,326,2.1,0.0
2019-06-02 19:15:00,0.0,0.0,18.98,49.7,4.56,323.09,993.27,0,0,23.6,991.400024,342,1.5,0.0
2019-06-02 19:30:00,0.0,0.0,18.84,49.78,4.74,326.49,993.3,0,0,23.4,991.7000119999999,327,1.3,0.0
2019-06-02 19:45:00,0.0,0.0,18.82,49.57,5.05,329.03,993.76,0,0,23.6,992.0,335,1.6,0.0
2019-06-02 20:00:00,0.0,0.0,18.84,49.12,5.34,329.86,994.09,0,0,23.700001,992.099976,327,1.0,0.0
2019-06-02 20:15:00,0.0,0.0,18.87,48.24,5.54,331.28,994.32,0,0,23.700001,992.2999880000001,349,4.3,0.0
2019-06-02 20:30:00,0.0,0.0,18.87,47.11,5.59,333.37,994.3,0,0,24.0,992.400024,352,2.5,0.0
2019-06-02 20:45:00,0.0,0.0,18.83,46.18,5.46,334.45,994.49,0,0,24.1,992.599976,7,2.1,0.0
2019-06-02 21:00:00,0.0,0.0,18.73,45.67,5.22,334.23,994.71,0,0,23.799999,992.7999880000001,14,2.4,0.0
2019-06-02 21:15:00,15.87,7.88,18.77,45.03,5.01,334.69,994.92,6,5,23.700001,993.099976,17,3.3,0.0
2019-06-02 21:30:00,40.22,25.71,19.07,43.98,4.89,336.6,995.03,20,18,23.700001,993.5,6,1.3,0.0
2019-06-02 21:45:00,84.27,62.56,19.74,42.24,4.84,339.2,995.1,38,36,23.5,993.900024,345,2.2,0.161719
2019-06-02 22:00:00,116.56,91.16,20.63,40.2,4.77,341.5,995.24,53,58,23.5,993.900024,27,4.3,0.270703
2019-06-02 22:15:00,167.77,137.85,21.83,37.61,4.79,343.03,995.35,68,87,23.4,994.0,17,3.3,0.383203
2019-06-02 22:30:00,203.15,170.72,23.08,35.05,5.01,345.92,995.43,85,119,23.5,994.400024,28,3.1,0.544922
2019-06-02 22:45:00,257.3,221.61,24.07,32.94,5.39,350.38,995.64,119,91,23.700001,994.7000119999999,27,3.3,0.741797
2019-06-02 23:00:00,293.81,256.21,24.83,31.54,5.84,358.1,995.95,187,203,23.9,994.900024,57,1.9,0.9984379999999999
2019-06-02 23:15:00,348.81,308.66,25.46,30.58,6.2,7.53,996.22,240,256,24.1,995.099976,72,5.0,1.2761719999999999
2019-06-02 23:30:00,385.4,343.72,25.98,29.76,6.39,14.18,996.47,294,302,24.299999,995.2999880000001,70,4.7,1.543359
2019-06-02 23:45:00,439.87,396.11,26.49,28.98,6.49,20.89,996.61,356,351,24.6,995.400024,115,2.2,1.838672
2019-06-03 00:00:00,475.71,430.69,26.92,28.16,6.5,25.43,996.62,425,399,25.0,995.400024,74,4.3,2.123437
2019-06-03 00:15:00,528.37,481.61,27.37,27.4,6.28,28.36,996.7,485,441,25.4,995.7000119999999,61,3.2,2.383594
2019-06-03 00:30:00,562.5,514.67,27.83,26.71,5.91,29.89,996.81,534,479,25.9,995.900024,55,3.0,2.640234
2019-06-03 00:45:00,611.85,562.54,28.43,25.75,5.69,32.96,996.95,586,521,26.1,996.0,32,3.6,2.921484
2019-06-03 01:00:00,643.28,593.08,28.9,24.63,5.69,40.07,997.08,624,546,26.4,996.0,354,2.2,3.118359
2019-06-03 01:15:00,687.92,636.49,29.25,24.21,5.58,46.89,997.08,672,577,26.799999,996.099976,352,2.3,3.3398440000000003
2019-06-03 01:30:00,715.87,663.69,29.57,23.57,5.24,50.89,996.97,705,603,26.9,996.2999880000001,346,3.3,3.5296870000000005
2019-06-03 01:45:00,754.76,701.57,29.9,23.04,4.84,53.08,996.82,749,647,27.5,996.099976,359,1.9,3.723047
2019-06-03 02:00:00,778.62,724.83,30.24,22.51,4.43,55.53,996.75,778,683,27.799999,996.2000119999999,308,2.4,3.835547
2019-06-03 02:15:00,811.27,756.67,30.63,21.82,4.05,57.59,996.68,821,730,28.299999,996.099976,70,2.3,3.955078
2019-06-03 02:30:00,830.82,775.73,31.05,20.04,3.71,55.47,996.69,845,761,29.200001,996.0,20,2.9,3.99375
2019-06-03 02:45:00,856.62,800.89,31.44,18.82,3.42,51.22,996.73,861,785,28.9,996.0,14,1.8,4.004297
2019-06-03 03:00:00,871.46,815.39,31.81,18.17,3.15,53.13,996.75,884,820,29.5,995.7999880000001,76,1.7,3.997266
2019-06-03 03:15:00,890.16,833.64,32.19,17.46,2.88,55.46,996.71,892,829,30.299999,995.7999880000001,82,2.0,3.958594
2019-06-03 03:30:00,900.16,843.41,32.56,16.61,2.62,56.76,996.71,919,846,30.700001,995.7000119999999,356,1.6,4.018358999999999
2019-06-03 03:45:00,911.54,854.53,32.96,15.24,2.34,54.47,996.7,966,885,31.4,995.599976,49,1.3,3.919922
2019-06-03 04:00:00,916.56,859.44,33.3,14.25,2.03,49.04,996.65,975,893,31.6,995.5,302,1.8,3.9269529999999997
2019-06-03 04:15:00,920.14,862.95,33.62,13.67,1.7,50.13,996.61,988,901,31.6,995.2999880000001,132,1.2,3.874219
2019-06-03 04:30:00,919.87,862.7,33.92,13.19,1.36,54.88,996.5,980,888,31.9,995.2000119999999,328,3.1,3.9339839999999997
2019-06-03 04:45:00,915.56,858.5,34.19,12.74,1.04,62.84,996.25,987,890,32.200001,995.0,77,2.7,3.8320309999999997
2019-06-03 05:00:00,910.03,853.12,34.47,12.31,0.8,79.27,996.02,989,880,32.700001,994.900024,349,2.2,3.8320309999999997
2019-06-03 05:15:00,897.75,841.14,34.72,11.9,0.65,105.62,995.8,993,877,32.700001,994.7999880000001,60,4.3,3.825
2019-06-03 05:30:00,886.94,830.6,34.98,11.5,0.59,131.61,995.58,989,865,32.799999,994.7000119999999,39,1.2,3.684375
2019-06-03 05:45:00,866.92,811.07,35.21,11.14,0.59,156.44,995.37,948,827,32.900002,994.400024,34,1.1,3.469922
2019-06-03 06:00:00,851.15,795.69,35.43,10.77,0.65,183.12,995.16,920,806,33.299999,994.099976,50,3.6,3.65625
2019-06-03 06:15:00,824.02,769.23,35.62,10.47,0.79,202.49,994.96,889,772,33.400002,994.0,336,1.5,3.6246089999999995
2019-06-03 06:30:00,803.65,749.37,35.81,10.2,0.97,212.33,994.77,861,736,33.599998,993.7999880000001,58,1.8,3.6035160000000004
2019-06-03 06:45:00,769.79,716.37,35.96,9.97,1.13,217.06,994.6,834,706,34.0,993.599976,123,3.2,3.4875
2019-06-03 07:00:00,745.09,692.3,36.11,9.76,1.25,219.21,994.46,792,661,33.900002,993.400024,109,3.0,3.403125
2019-06-03 07:15:00,705.06,653.35,36.23,9.58,1.32,220.3,994.36,758,626,34.099998,993.2000119999999,13,3.1,3.35039
2019-06-03 07:30:00,676.54,625.6,36.35,9.42,1.36,219.43,994.3,715,600,34.5,993.0,90,2.1,3.2449220000000003
2019-06-03 07:45:00,631.25,581.57,36.43,9.3,1.38,217.64,994.32,671,573,34.200001,993.0,80,0.7,3.044531
2019-06-03 08:00:00,599.53,550.77,36.51,9.19,1.39,214.07,994.31,641,544,34.700001,993.099976,101,0.2,2.851172
2019-06-03 08:15:00,549.88,502.63,36.54,9.12,1.41,209.07,994.26,612,510,34.400002,993.0,135,1.7,2.671875
2019-06-03 08:30:00,515.6,469.45,36.57,9.06,1.44,202.3,994.17,454,368,34.299999,993.099976,132,1.1,1.715625
2019-06-03 08:45:00,462.65,418.29,36.55,9.03,1.51,197.05,994.11,348,285,33.599998,993.2000119999999,145,1.8,1.40625
2019-06-03 09:00:00,426.48,383.43,36.55,9.02,1.61,192.85,994.08,478,396,34.099998,993.099976,169,1.5,2.0671880000000002
2019-06-03 09:15:00,371.33,330.44,36.48,9.05,1.74,190.47,994.01,441,369,33.799999,993.2999880000001,187,2.9,1.778906
2019-06-03 09:30:00,334.21,294.91,36.42,9.1,1.91,190.03,993.96,349,297,33.799999,993.400024,180,3.2,1.381641
2019-06-03 09:45:00,278.56,241.91,36.29,9.21,2.16,188.06,993.89,273,234,33.299999,993.5,171,4.3,1.026562
2019-06-03 10:00:00,241.69,207.05,36.18,9.34,2.55,187.15,993.89,209,180,32.799999,993.7999880000001,193,6.5,0.762891
2019-06-03 10:15:00,187.0,155.85,35.96,9.59,3.12,190.05,994.0,95,76,32.299999,993.900024,145,2.6,0.3375
2019-06-03 10:30:00,150.64,122.35,35.64,9.99,3.53,192.6,994.24,104,96,31.6,994.099976,171,1.8,0.330469
2019-06-03 10:45:00,98.01,75.11,34.71,11.01,3.55,191.69,994.39,71,65,31.4,994.400024,168,0.6,0.228516
2019-06-03 11:00:00,63.89,45.91,33.81,11.88,3.52,188.54,994.52,43,35,30.9,994.400024,179,1.6,0.126563
2019-06-03 11:15:00,23.16,13.56,32.9,12.61,3.52,184.86,994.62,20,15,30.700001,994.400024,139,1.5,0.021093999999999998
2019-06-03 11:30:00,4.71,1.66,32.2,13.2,3.47,179.83,994.7,4,2,29.799999,994.5,140,1.8,0.0
2019-06-03 11:45:00,0.0,0.0,31.4,14.0,3.52,173.07,994.82,0,0,29.200001,994.5,138,2.0,0.0
2019-06-03 12:00:00,0.0,0.0,30.47,15.06,3.67,168.23,994.97,0,0,29.299999,994.599976,113,1.1,0.0
2019-06-03 12:15:00,0.0,0.0,29.57,16.18,3.74,167.09,995.11,0,0,29.4,994.7000119999999,139,1.6,0.0
2019-06-03 12:30:00,0.0,0.0,28.79,17.18,3.76,168.21,995.16,0,0,28.5,994.900024,138,0.9,0.0
2019-06-03 12:45:00,0.0,0.0,28.22,17.92,3.79,167.98,995.25,0,0,29.200001,995.0,162,0.0,0.0
2019-06-03 13:00:00,0.0,0.0,27.88,18.34,3.78,164.99,995.36,0,0,29.0,995.2000119999999,133,0.7,0.0
2019-06-03 13:15:00,0.0,0.0,27.68,18.57,3.75,159.26,995.45,0,0,28.1,995.5,121,1.0,0.0
2019-06-03 13:30:00,0.0,0.0,27.43,18.87,3.74,153.42,995.54,0,0,28.5,995.7000119999999,149,0.7,0.0
2019-06-03 13:45:00,0.0,0.0,27.1,19.32,3.76,152.4,995.58,0,0,28.6,995.599976,151,0.8,0.0
2019-06-03 14:00:00,0.0,0.0,26.79,19.81,3.77,151.46,995.57,0,0,28.299999,995.7999880000001,153,0.3,0.0
2019-06-03 14:15:00,0.0,0.0,26.48,20.36,3.72,151.14,995.58,0,0,28.200001,995.7999880000001,123,0.6,0.0
2019-06-03 14:30:00,0.0,0.0,26.01,21.11,3.61,160.29,995.69,0,0,28.299999,995.7999880000001,93,1.6,0.0
2019-06-03 14:45:00,0.0,0.0,25.55,21.88,3.53,170.96,995.82,0,0,28.1,995.900024,91,1.7,0.0
2019-06-03 15:00:00,0.0,0.0,25.26,22.44,3.55,173.77,995.89,0,0,27.9,996.0,93,1.8,0.0
2019-06-03 15:15:00,0.0,0.0,25.05,22.88,3.71,170.99,996.06,0,0,27.4,996.2999880000001,89,2.4,0.0
2019-06-03 15:30:00,0.0,0.0,24.96,23.16,4.32,161.8,996.37,0,0,26.700001,996.400024,117,2.1,0.0
2019-06-03 15:45:00,0.0,0.0,24.82,23.52,5.32,147.66,997.0,0,0,26.4,996.400024,129,1.2,0.0
2019-06-03 16:00:00,0.0,0.0,22.79,32.9,3.78,145.3,997.17,0,0,26.1,996.5,117,1.8,0.0
2019-06-03 16:15:00,0.0,0.0,22.66,34.63,3.58,147.68,997.2,0,0,25.700001,996.599976,132,1.3,0.0
